,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,600396.SH,2.17,2.2,2.15,2.15,2.18,-0.03000000000000025,-1.3761,67130.0,14619.155,0.4558,2.208,65767.8,2.244,63032.631,2.294,76791.378,2.3653,83703.418,2.4425,111123.1753,2.4354,191949.5513,2.5456,218846.3591
1,20210726,600396.SH,2.22,2.22,2.16,2.18,2.22,-0.040000000000000036,-1.8018,74283.0,16200.88,0.5044,2.228,62404.206,2.263,64674.603,2.311,79740.378,2.3763,85508.3753,2.4467,111213.842,2.4365,192199.1513,2.548,219388.0991
2,20210723,600396.SH,2.24,2.25,2.21,2.22,2.25,-0.029999999999999805,-1.3333,67146.0,14888.672,0.4559,2.244,58716.536,2.276,64825.303,2.3305,86736.4985,2.3867,86511.142,2.45,112229.7423,2.4378,193162.0175,2.5501,220458.8637
3,20210722,600396.SH,2.24,2.26,2.23,2.25,2.24,0.009999999999999787,0.4464,51378.0,11547.446,0.3489,2.258,54205.662,2.285,67675.095,2.3445,86892.625,2.3943,86616.1087,2.4538,113128.1923,2.4399,193228.7342,2.5524,221617.1838
4,20210721,600396.SH,2.25,2.28,2.23,2.24,2.25,-0.009999999999999787,-0.4444,68902.0,15486.516,0.4679,2.266,60026.462,2.287,69925.595,2.358,89636.375,2.4007,88383.7087,2.4582,114442.2187,2.442,193734.0928,2.5552,223396.4896
5,20210720,600396.SH,2.24,2.25,2.21,2.25,2.26,-0.009999999999999787,-0.4425,50312.03,11221.238,0.3416,2.28,60297.462,2.291,71517.595,2.372,90575.275,2.4083,88726.642,2.4628,115059.752,2.444,194033.6336,2.5577,224457.7094
6,20210719,600396.SH,2.28,2.29,2.24,2.26,2.29,-0.03000000000000025,-1.31,55844.65,12596.403,0.3792,2.298,66945.0,2.297,77315.352,2.385,91500.5235,2.4163,89276.4083,2.4677,116979.4185,2.4463,194666.1002,2.5599,225291.0817
7,20210716,600396.SH,2.28,2.31,2.28,2.29,2.29,0.0,0.0,44591.63,10242.752,0.3028,2.308,70934.07,2.302,88525.867,2.3975,92446.891,2.424,91062.554,2.4735,119519.908,2.4483,195339.4698,2.5622,226680.9406
8,20210715,600396.SH,2.31,2.32,2.28,2.29,2.31,-0.020000000000000018,-0.8658,80482.0,18466.104,0.5465,2.312,81144.528,2.313,89808.704,2.4085,94214.11,2.4323,93455.333,2.4788,121735.0975,2.4498,196211.9812,2.5644,228193.2998
9,20210714,600396.SH,2.33,2.37,2.31,2.31,2.34,-0.029999999999999805,-1.2821,70257.0,16384.816,0.4771,2.308,79824.728,2.327,89791.204,2.4185,93396.711,2.4417,95986.867,2.4835,122561.9475,2.4515,196504.4643,2.566,229335.105
10,20210713,600396.SH,2.31,2.34,2.28,2.34,2.31,0.029999999999999805,1.2987,83549.72,19328.331,0.5673,2.302,82737.728,2.344,90550.125,2.426,94038.8115,2.45,98352.6337,2.4875,123951.4142,2.4532,197571.3092,2.5674,230562.0172
11,20210712,600396.SH,2.32,2.35,2.31,2.31,2.31,0.0,0.0,75790.0,17604.607,0.5146,2.296,87685.704,2.359,94806.153,2.433,95925.2615,2.457,99082.8303,2.4918,126131.4223,2.4543,198634.6282,,
12,20210709,600396.SH,2.26,2.33,2.21,2.31,2.27,0.040000000000000036,1.7621,95643.92,21882.428,0.6494,2.296,106117.664,2.385,108647.694,2.442,97354.0615,2.4653,101313.4303,2.4963,131440.3727,2.4564,199547.5534,,
13,20210708,600396.SH,2.28,2.31,2.25,2.27,2.28,-0.009999999999999787,-0.4386,73883.0,16849.709,0.5017,2.314,98472.88,2.404,106110.155,2.449,96086.6155,2.4747,102410.333,2.5035,137363.9453,2.4588,200705.6588,,
14,20210707,600396.SH,2.31,2.33,2.27,2.28,2.31,-0.03000000000000025,-1.2987,84822.0,19494.905,0.576,2.346,99757.68,2.429,109347.155,2.4575,97612.7655,2.4863,105786.3683,2.5112,144023.7845,2.4624,202710.3528,,
